source_url,source_path,clicks,impressions,position,mapped_target,mapping_status,top_queries,priority_score
"https://khangvuongbooking.com/dat-mua-ve-may-bay-eva-air-di-orlando-florida/","/dat-mua-ve-may-bay-eva-air-di-orlando-florida","0","53","30.77358490566038","/ve-may-bay","mapping_defined_unverified","vé máy bay đi orlando | phí đổi vé eva air","95.26415094339622"
"https://khangvuongbooking.com/quy-dinh-moi-nhat-ve-giay-to-tuy-than-khi-di-may-bay/","/quy-dinh-moi-nhat-ve-giay-to-tuy-than-khi-di-may-bay","0","92","34.858695652173914","/cam-nang-bay","mapping_defined_unverified","giấy tờ tùy thân | giấy tờ tùy thân khi đi máy bay | giấy tờ tuỳ thân đi máy bay | giấy tờ tùy thân đi máy bay | site:khangvuongbooking.com","93.41304347826086"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-japan-airlines-di-new-york/","/dat-mua-ve-may-bay-japan-airlines-di-new-york","0","93","55.215053763440864","/ve-may-bay","mapping_defined_unverified","vé máy bay từ tp hồ chí minh đi new york | vé máy bay đi new york | vé máy bay từ hà nội đi new york | vé máy bay đi mỹ hãng japan airline | vé máy bay hà nội new york","93"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-8/","/dat-ve-may-bay-ha-noi-di-atlanta-my-thang-8","0","72","33.138888888888886","","needs_mapping_review","vé máy bay đi atlanta | ve di my thang 8","90.61111111111114"
"https://khangvuongbooking.com/trai-nghiem-tuyet-voi-cung-air-asia-khi-mua-ve-may-bay-di-thai-lan-voi-gia-chi-tu-33-usd/","/trai-nghiem-tuyet-voi-cung-air-asia-khi-mua-ve-may-bay-di-thai-lan-voi-gia-chi-tu-33-usd","0","84","60.11904761904762","/ve-may-bay","mapping_defined_unverified","vé máy bay đi thái lan air asia | book vé thái lan | book vé máy bay đi thái lan","84"
"https://khangvuongbooking.com/ve-may-bay-di-ha-noi/","/ve-may-bay-di-ha-noi","0","80","48.425","/ve-may-bay","mapping_defined_unverified","book vé máy bay đi hà nội | vé máy bay quảng ngãi hà nội | đặt vé máy bay về hà nội | đặt vé đi hà nội | book vé đi hà nội","80"
"https://khangvuongbooking.com/bamboo-airways-khuyen-mai-chao-he-2021-giam-den-25-gia-ve-may-bay/","/bamboo-airways-khuyen-mai-chao-he-2021-giam-den-25-gia-ve-may-bay","0","77","45","/khuyen-mai","mapping_defined_unverified","qh1622 | qh1417 | khuyến mãi bamboo | site:khangvuongbooking.com | qh1414","77"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-washington-my/","/dat-mua-ve-may-bay-sai-gon-di-washington-my","0","73","38.73972602739726","","needs_mapping_review","vé máy bay washington sài gòn | vé máy bay đi washington | site:khangvuongbooking.com | vé máy bay từ tp. hồ chí minh đi washington | vé máy bay đi washington dc","73"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-los-angeles/","/dat-mua-ve-may-bay-china-airlines-di-los-angeles","0","71","36.80281690140845","/ve-may-bay","mapping_defined_unverified","ve may bay china airlines di my | vé máy bay china airlines | vé máy bay china airline | vé máy bay hà nội los angeles | khoảng cách từ hà nội đến los angeles","71"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-cao-hung-dai-loan-gia-re/","/ve-may-bay-ho-chi-minh-di-cao-hung-dai-loan-gia-re","0","69","37.130434782608695","","needs_mapping_review","vé máy bay đi cao hùng | vé máy bay đi cao hùng đài loan | giá vé máy bay đi cao hùng đài loan | vé máy bay hà nội cao hùng","69"
"https://khangvuongbooking.com/ve-may-bay-quoc-te/ve-may-bay-di-trung-quoc-gia-re/","/ve-may-bay-quoc-te/ve-may-bay-di-trung-quoc-gia-re","0","69","44.231884057971016","","needs_mapping_review","vé máy bay đà nẵng đi quảng châu | vé máy bay đi trùng khánh trung quốc | vé máy bay hà nội đi quảng châu | vé máy bay đi thâm quyến","69"
"https://khangvuongbooking.com/vietnam-airlines-uu-dai-ve-khu-hoi-da-nang-di-bangkok-chi-tu-699-000d/","/vietnam-airlines-uu-dai-ve-khu-hoi-da-nang-di-bangkok-chi-tu-699-000d","0","68","70.92647058823529","/khuyen-mai","mapping_defined_unverified","vé máy bay đà nẵng băng cốc | vé máy bay hà nội bangkok khứ hồi vietnam airlines | vé máy bay từ đà nẵng đi bangkok | vé máy bay đà nẵng đi bangkok | vé máy bay đà nẵng bangkok","68"
"https://khangvuongbooking.com/doi-ngay-ve-may-bay-china-airlines-di-philadelphia-my/","/doi-ngay-ve-may-bay-china-airlines-di-philadelphia-my","0","10","29.3","","needs_mapping_review","ve may bay china airlines di my | vé máy bay đi philadelphia","67"
"https://khangvuongbooking.com/chi-tu-547-usd-ve-khu-hoi-asiana-uu-dai-di-my-cuc-re/","/chi-tu-547-usd-ve-khu-hoi-asiana-uu-dai-di-my-cuc-re","0","66","37.303030303030305","/khuyen-mai","mapping_defined_unverified","vé máy bay đi mỹ hãng asiana airline | 547 usd | vé máy bay đi mỹ asiana airlines | 547usd","66"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-china-airlines-di-new-york/","/dat-mua-ve-may-bay-china-airlines-di-new-york","0","65","41.03076923076923","/ve-may-bay","mapping_defined_unverified","ve may bay china airlines di my | vé máy bay từ hà nội đi new york | vé máy bay từ tp hồ chí minh đi new york | vé máy bay đi new york | vé máy bay china airlines","65"
"https://khangvuongbooking.com/ve-tway-air-mot-chieu-bay-han-quoc-gia-re-nhu-mo-chi-tu-132-usd/","/ve-tway-air-mot-chieu-bay-han-quoc-gia-re-nhu-mo-chi-tu-132-usd","0","65","62.76923076923077","/cam-nang-bay","mapping_defined_unverified","vé máy bay đi daegu | t'way air | t'way airlines | tway booking","65"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-nippon-airways-di-seattle/","/dat-mua-ve-may-bay-nippon-airways-di-seattle","0","64","38.609375","/ve-may-bay","mapping_defined_unverified","vé máy bay đi seattle","64"
"https://khangvuongbooking.com/ve-may-bay-quoc-te/ve-may-bay-di-my-gia-re/","/ve-may-bay-quoc-te/ve-may-bay-di-my-gia-re","0","50","33.64","/ve-may-bay","mapping_defined_unverified","vé máy bay washington sài gòn | giá vé máy bay đi mỹ khứ hồi 2019 orlando | ve may di my gia re | vé máy bay đi orlando","63.599999999999994"
"https://khangvuongbooking.com/vietjet-air-khai-thac-lai-duong-bay-da-lat-di-bangkok-gia-uu-dai/","/vietjet-air-khai-thac-lai-duong-bay-da-lat-di-bangkok-gia-uu-dai","0","63","38.06349206349206","/khuyen-mai","mapping_defined_unverified","vé máy bay đà lạt thái lan | vé vietjet đi thái lan","63"
"https://khangvuongbooking.com/san-uu-dai-0d-ve-may-bay-di-uc-vietjet-air/","/san-uu-dai-0d-ve-may-bay-di-uc-vietjet-air","0","63","44.698412698412696","/khuyen-mai","mapping_defined_unverified","vé máy bay vietjet đi úc | vé máy bay đi úc vietjet","63"
"https://khangvuongbooking.com/uu-dai-tron-goi-ve-mot-chieu-chi-tu-75-usd-di-philippines/","/uu-dai-tron-goi-ve-mot-chieu-chi-tu-75-usd-di-philippines","0","63","77.07936507936508","/khuyen-mai","mapping_defined_unverified","vé máy bay đi el nido | vé máy bay đi el nido - palawan","63"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-dai-loan-gia-re/","/ve-may-bay-ha-noi-di-dai-loan-gia-re","0","62","42.354838709677416","/ve-may-bay","mapping_defined_unverified","vé máy bay từ hà nội đi đài bắc | giá vé máy bay hà nội đài loan | vé máy bay hà nội đài loan | vé máy bay sang đài loan | vé máy bay đi đài loan giá rẻ","62"
"https://khangvuongbooking.com/sieu-khuyen-mai-vietnam-airlines-giam-75-gia-ve/","/sieu-khuyen-mai-vietnam-airlines-giam-75-gia-ve","0","62","65.90322580645162","/khuyen-mai","mapping_defined_unverified","mã giảm giá vietnam airline 2020","62"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/9/","/dich-vu-hang-khong/page/9","0","6","29.5","","needs_mapping_review","","61"
"https://khangvuongbooking.com/nhung-tac-pham-nghe-thuat-tu-thuc-cuc-ky-thu-vi-va-dep-mat/","/nhung-tac-pham-nghe-thuat-tu-thuc-cuc-ky-thu-vi-va-dep-mat","0","59","57.6271186440678","/cam-nang-bay","mapping_defined_unverified","ẩm thực kỳ thú","59"
"https://khangvuongbooking.com/vivu-theo-nhom-vietnam-airlines-khuyen-mai-giam-den-15/","/vivu-theo-nhom-vietnam-airlines-khuyen-mai-giam-den-15","0","55","49.38181818181818","/khuyen-mai","mapping_defined_unverified","booking khuyến mại | vé máy bay vivu | vivu vé máy bay","55"
"https://khangvuongbooking.com/ve-may-bay-quoc-te/ve-may-bay-di-hong-kong-gia-re/","/ve-may-bay-quoc-te/ve-may-bay-di-hong-kong-gia-re","0","55","65.25454545454545","/ve-may-bay","mapping_defined_unverified","vé máy bay đà nẵng hong kong | vé máy bay sài gòn hong kong | vé máy bay hong kong đà nẵng | vé máy bay hà nội hồng kông | giá vé máy bay hà nội hồng kong","55"
"https://khangvuongbooking.com/mua-som-gia-tot-cung-vietnam-airlines/","/mua-som-gia-tot-cung-vietnam-airlines","0","54","36.22222222222222","/hang-bay","mapping_defined_unverified","vé sớm | site:khangvuongbooking.com","54"
"https://khangvuongbooking.com/ket-noi-yeu-thuong-cung-3-000-000-ve-may-bay-0-dong/","/ket-noi-yeu-thuong-cung-3-000-000-ve-may-bay-0-dong","0","54","71.61111111111111","/ve-may-bay","mapping_defined_unverified","vé máy bay 0 đồng | vé máy bay 0 đồng vietjet | vé máy bay 0đ | săn vé máy bay giá rẻ 0 đồng vietjet | vé 0 đồng","54"
"https://khangvuongbooking.com/qatar-airways-uu-dai-bay-khap-the-gioi-voi-ve-chi-tu-5-300-000d/","/qatar-airways-uu-dai-bay-khap-the-gioi-voi-ve-chi-tu-5-300-000d","0","53","35.867924528301884","/khuyen-mai","mapping_defined_unverified","ticket price in qatar airways | vé máy bay đi qatar","53"
"https://khangvuongbooking.com/ve-may-bay-china-southern-airlines/","/ve-may-bay-china-southern-airlines","0","52","50.30769230769231","/ve-may-bay","mapping_defined_unverified","china southern airlines đánh giá | site:khangvuongbooking.com | vé máy bay china southern airlines | doi ve china southern | hãng hàng không cz","52"
"https://khangvuongbooking.com/bay-thai-lan-va-quoc-te-de-dang-voi-180-000-ve-vietjet-0d-du-lich-trong-tam-tay/","/bay-thai-lan-va-quoc-te-de-dang-voi-180-000-ve-vietjet-0d-du-lich-trong-tam-tay","0","52","51.63461538461539","/cam-nang-bay","mapping_defined_unverified","vé vietjet đi thái lan | vé máy bay vietjet đi thái lan | tổng đài vj | giá vé máy bay đi thái lan vietjet | vé máy bay đi thái lan vietjet","52"
"https://khangvuongbooking.com/khuyen-mai/page/112/","/khuyen-mai/page/112","0","52","60.07692307692308","","needs_mapping_review","booking khuyến mại | khuyến mãi booking | site:khangvuongbooking.com","52"
"https://khangvuongbooking.com/wp-content/uploads/2018/02/san-bay-quoc-te-da-nang-2.jpg","/wp-content/uploads/2018/02/san-bay-quoc-te-da-nang-2.jpg","0","1","30","","needs_mapping_review","","51"
"https://khangvuongbooking.com/wp-content/uploads/2023/06/Com-cuon-rong-bien-Kimbap-noi-tieng-khap-the-gioi.webp","/wp-content/uploads/2023/06/Com-cuon-rong-bien-Kimbap-noi-tieng-khap-the-gioi.webp","0","1","30","","needs_mapping_review","","51"
"https://khangvuongbooking.com/top-5-dia-diem-du-lich-canada/","/top-5-dia-diem-du-lich-canada","0","50","48.36","/cam-nang-bay","mapping_defined_unverified","địa điểm du lịch canada | những địa điểm nổi tiếng ở canada | phố cổ quebec | site:khangvuongbooking.com","50"
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-denver-my-thang-9/","/chuyen-bay-ha-noi-di-denver-my-thang-9","0","19","32.15789473684211","","needs_mapping_review","vé máy bay đi denver","47.4210526315789"
"https://khangvuongbooking.com/gia-ve-may-bay-ha-noi-di-boston-bos-my-thang-11/","/gia-ve-may-bay-ha-noi-di-boston-bos-my-thang-11","0","16","33.9375","","needs_mapping_review","vé máy bay đi boston | vé máy bay từ hà nội đi boston","26.625"
"https://khangvuongbooking.com/ve-may-bay-di-my-gia-re/page/6/","/ve-may-bay-di-my-gia-re/page/6","0","16","40.5625","","needs_mapping_review","","16"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-san-jose-my-thang-10/","/ban-ve-ha-noi-di-san-jose-my-thang-10","0","14","39.357142857142854","","needs_mapping_review","vé máy bay đi san jose","14"
"https://khangvuongbooking.com/wp-content/uploads/2023/06/Kim-chi-Han-Quoc-ngon-xuyt-xoa.webp","/wp-content/uploads/2023/06/Kim-chi-Han-Quoc-ngon-xuyt-xoa.webp","0","2","51.5","","needs_mapping_review","hình các món ăn | ảnh hàn quốc","2"
"https://khangvuongbooking.com/wp-content/uploads/2025/05/Ve-may-bay-Ho-Chi-Minh-di-Vancouver-Canada.webp","/wp-content/uploads/2025/05/Ve-may-bay-Ho-Chi-Minh-di-Vancouver-Canada.webp","0","1","35","","needs_mapping_review","","1"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/7/","/dich-vu-hang-khong/page/7","0","1","42","","needs_mapping_review","","1"
"https://khangvuongbooking.com/wp-content/uploads/2022/10/Los-Angeles-con-duoc-biet-den-la-kinh-do-anh-sang-cua-Bang-California.webp","/wp-content/uploads/2022/10/Los-Angeles-con-duoc-biet-den-la-kinh-do-anh-sang-cua-Bang-California.webp","0","1","64","","needs_mapping_review","","1"
"https://khangvuongbooking.com/wp-content/uploads/2015/10/germany.jpg","/wp-content/uploads/2015/10/germany.jpg","0","1","70","","needs_mapping_review","","1"
"https://khangvuongbooking.com/dich-vu-hang-khong/page/4/","/dich-vu-hang-khong/page/4","0","1","83","","needs_mapping_review","site:khangvuongbooking.com","1"
"https://khangvuongbooking.com/wp-content/uploads/2025/03/Doi-ve-may-bay-Delta-Airlines.webp","/wp-content/uploads/2025/03/Doi-ve-may-bay-Delta-Airlines.webp","0","1","94","","needs_mapping_review","","1"
